userid	newsId	time
11052899	100655099	1395666354
11052899	100655170	1395666320
11052899	100655191	1395666314
11052899	100655271	1395666300
11052899	100655369	1395666255
11052899	100655382	1395666243
11052899	100655407	1395665878
11052899	100655455	1395665860
11052899	100655559	1395665795
11052899	100655738	1395665784
12954378	100569409	1396232167
12954378	100566690	1396232127
12954378	100578663	1396232056
12954378	100596938	1396232028
12954378	100601442	1396231902
12954378	100604178	1396231799
12954378	100607333	1396231780
12954378	100625794	1396231516
12954378	100626557	1396231463
12954378	100631223	1396231448
12954378	100634660	1396231382
12954378	100638432	1396231255
12954378	100646097	1396231222
12954378	100646451	1396231092
12954378	100647369	1396231054
12954378	100649646	1396231003
12954378	100658270	1396230859
12954378	100657261	1396230683
12954378	100580916	1396230643
12954378	100572772	1396230635
12954378	100582806	1396230603
12954378	100584688	1396230578
12954378	100588864	1396230568
12954378	100593196	1396230558
12954378	100593982	1396230539
12954378	100599895	1396230513
12954378	100604358	1396230494
12954378	100608065	1396230457
12954378	100620927	1396230423
12954378	100620949	1396230415
12954378	100623542	1396230377
12954378	100629110	1396230353
12954378	100631592	1396230310
12954378	100637268	1396230294
12954378	100640587	1396230277
12954378	100646782	1396230270
12954378	100646872	1396230261
12954378	100646891	1396230242
12954378	100647068	1396230231
12954378	100647384	1396230217
12954378	100647416	1396230195
12954378	100647521	1396230182
12954378	100651053	1396230156
12954378	100657630	1396230143
12954378	100657686	1396230137
12954378	100657705	1396230121
12954378	100657733	1396230081
12954378	100638912	1396230012
12954378	100645189	1396229860
12954378	100651687	1396229776
12954378	100658052	1396229652
12954378	100658561	1396229566
9521641	100656987	1396237583
9521641	100658670	1396236413
9521641	100655749	1396236221
9521641	100658561	1396235219
9521641	100652966	1395639483
9521641	100649292	1395452611
9521641	100646812	1395452559
9521641	100653515	1395452493
9521641	100650387	1395369234
11913910	100657181	1395918894
11913910	100657192	1395918756
11913910	100657181	1395918690
11913910	100655420	1395918623
11913910	100655552	1395918508
11913910	100655733	1395918426
11913910	100655960	1395918407
11913910	100656037	1395918355
11913910	100656057	1395917961
11913910	100656099	1395917925
11913910	100656150	1395917888
11913910	100656239	1395917843
11913910	100656369	1395917796
11913910	100656551	1395917756
11913910	100656616	1395917724
11913910	100656637	1395917688
11913910	100656815	1395917622
11913910	100657146	1395917571
11913910	100657176	1395917492
11913910	100656627	1395917449
11913910	100656686	1395917398
11913910	100657139	1395917357
11913910	100657161	1395917321
11913910	100657188	1395917268
11913910	100657261	1395917185
12372192	100648645	1395981466
12372192	100657414	1395981404
12372192	100647521	1395981360
12372192	100629110	1395981301
12372192	100631592	1395981201
12372192	100640587	1395981170
12372192	100646872	1395981120
12372192	100656473	1395980790
12372192	100652966	1395980410
12372192	100657261	1395979075
12372192	100651182	1395978946
6646967	100655316	1395580119
6646967	100654489	1395387507
6646967	100654434	1395387050
2558528	100652686	1395639179
2558528	100655519	1395637966
12442576	100654790	1396019914
12442576	100656709	1396019804
12442576	100655181	1396019800
12442576	100656709	1396019799
12442576	100655181	1396019796
12442576	100655195	1396019790
12442576	100658012	1396019541
75398	100655766	1395711226
75398	100655452	1395641787
75398	100655044	1395455623
75398	100654455	1395455612
75398	100653948	1395366020
5511741	100657261	1395903840
5511741	100655420	1395645580
1869327	100656602	1395824144
1693971	100656915	1395838896
2735292	100653403	1395727914
2735292	100656150	1395727862
2735292	100656239	1395727802
12407375	100656815	1395937259
12407375	100657146	1395937234
12407375	100657176	1395937202
12407375	100657188	1395937190
12407375	100657261	1395937141
1624600	100651182	1395799661
1624600	100656591	1395798232
1624600	100655565	1395651187
5854365	100656591	1395792708
2284739	100658100	1396016510
2284739	100656591	1395811223
2284739	100652306	1395671108
2284739	100655860	1395670980
2284739	100655565	1395636051
2284739	100638748	1395376738
2284739	100654434	1395376669
11053019	100655188	1395648080
11053019	100655198	1395648075
11053019	100655297	1395648066
11053019	100655375	1395648008
11053019	100655399	1395647959
11053019	100655420	1395647915
3016840	100658506	1396246554
3016840	100658527	1396246551
3016840	100658561	1396236671
231780	100654059	1396254101
231780	100658491	1396172247
231780	100658504	1396172169
231780	100658001	1396062615
231780	100657256	1395985015
231780	100657854	1395984855
231780	100656714	1395844054
231780	100656915	1395843299
231780	100657025	1395843255
231780	100656664	1395805636
231780	100656468	1395748265
231780	100656148	1395718491
231780	100655797	1395699483
231780	100655584	1395649019
231780	100654434	1395640992
231780	100655608	1395640810
231780	100655466	1395640792
231780	100655346	1395628025
231780	100653675	1395575412
231780	100654816	1395574267
231780	100652788	1395574240
231780	100655113	1395489908
231780	100655195	1395489882
231780	100655164	1395489877
231780	100655221	1395489876
231780	100655119	1395489387
231780	100655187	1395489380
231780	100655079	1395458836
231780	100655084	1395457545
231780	100654990	1395457533
231780	100654463	1395384967
231780	100654563	1395384893
231780	100654615	1395384835
231780	100654434	1395367486
231780	100654139	1395367348
231780	100654434	1395367331
3415151	100655938	1395697795
10796674	100657607	1395932203
10796674	100655181	1395489469
10796674	100655092	1395480984
10796674	100655044	1395480953
10796674	100654339	1395413951
604010	100648941	1396243760
604010	100652189	1396243759
75458	100658519	1396189930
8604678	100651182	1395644711
7764660	100651182	1395362964
7764660	100650387	1395362963
1712410	100657261	1395916638
1712410	100656239	1395732789
1712410	100654204	1395396048
10640647	100654861	1395555344
10640647	100651321	1395555139
10640647	100655297	1395554293
10640647	100651880	1395500552
10640647	100651950	1395500524
10640647	100655123	1395500520
10640647	100655033	1395409305
10640647	100654404	1395409293
10640647	100654945	1395405833
11068219	100644750	1395654859
11068219	100644047	1395654854
11068219	100644750	1395654853
11068219	100644047	1395654849
11068219	100655181	1395654761
4224265	100655955	1395708231
4224265	100653515	1395707843
4224265	100651182	1395621910
1130856	100656239	1395733377
370301	100656456	1395746675
370301	100656463	1395746515
370301	100656329	1395746450
370301	100655783	1395658886
1244173	100657252	1395891049
1244173	100645428	1395890984
1244173	100654603	1395890586
1244173	100652621	1395890293
1244173	100652616	1395890154
1244173	100656418	1395888290
1244173	100657169	1395888074
1244173	100657158	1395885980
1244173	100656813	1395839548
1244173	100649569	1395837664
1244173	100657025	1395837356
1244173	100656807	1395837250
1244173	100656716	1395837075
533888	100654705	1395402299
5560012	100655565	1395660252
28875	100658785	1396265381
28875	100657968	1396003293
28875	100656813	1395829417
1334130	100657261	1395929232
1334130	100657571	1395922951
125508	100656463	1396065632
125508	100655710	1396064173
5958016	100657261	1395915375
5958016	100656239	1395745123
491596	100655420	1395645165
1020293	100653403	1395632779
1020293	100655382	1395632742
1020293	100655316	1395632676
1020293	100655452	1395632661
1020293	100654558	1395411203
1020293	100654109	1395365878
10685281	100487696	1395337478
10685281	100653465	1395337292
10685281	100647125	1395336885
10685281	100648081	1395336815
10685281	100651676	1395336189
10685281	100653380	1395335800
10685281	100653617	1395335544
10685281	100651469	1395335479
10685281	100654302	1395335390
10685281	100653142	1395335172
10685281	100651182	1395335147
843848	100655420	1395647699
3584586	100655241	1395677143
3584586	100655346	1395677122
3584586	100655929	1395675681
3584586	100651322	1395674506
3584586	100651410	1395674494
3584586	100655181	1395672847
3584586	100653785	1395672436
3584586	100655044	1395672423
3584586	100655565	1395672371
3584586	100655382	1395672304
3584586	100655380	1395671645
3584586	100654455	1395671198
3584586	100654365	1395352988
12372281	100658504	1396173061
12372281	100658470	1396170491
12372281	100658325	1396143709
12372281	100227089	1396143677
12372281	100656873	1395983496
12372281	100657279	1395981945
12372281	100657455	1395981848
12372281	100657525	1395979776
12372281	100657321	1395979606
12372281	100657714	1395979262
12372281	100657412	1395979090
370212	100655416	1395677259
370212	100650416	1395677062
370212	100655833	1395676918
370212	100655925	1395676759
370212	100655728	1395676462
370212	100655955	1395674750
370212	100654737	1395543226
10623090	100650992	1395388178
10623090	100651048	1395388096
10623090	100651215	1395388059
10623090	100651247	1395387935
10623090	100651265	1395387850
10623090	100651276	1395387824
10623090	100651880	1395387770
10623090	100651950	1395387607
603843	100656411	1395815318
603843	100656361	1395739681
603843	100656418	1395739680
603843	100656369	1395739680
603843	100656207	1395739677
603843	100656369	1395739634
603843	100654432	1395739503
603843	100655704	1395739495
603843	100656200	1395739294
603843	100656387	1395739292
603843	100655605	1395739282
603843	100656361	1395739258
603843	100656207	1395739255
603843	100656418	1395739249
603843	100651636	1395647183
603843	100655452	1395647063
603843	100650416	1395647055
7670474	100652966	1395898444
7670474	100651182	1395898317
603845	100658519	1396223839
10671371	100657525	1396236075
10671371	100658270	1396235274
10671371	100658561	1396235073
10671371	100655123	1395641441
10671371	100655044	1395641386
10671371	100653351	1395641246
10671371	100655420	1395641191
10671371	100654204	1395393468
6824947	100658012	1396010259
2681524	100655420	1395651266
3879296	100658441	1396172023
3879296	100656591	1395800695
461195	100658561	1396230316
11067999	100638001	1395624762
11067999	100647530	1395624734
11067999	100472629	1395624653
11067999	100655351	1395624632
11067999	100536220	1395624527
11067999	100576498	1395624514
11067999	100655380	1395624282
11067999	100655305	1395624240
11067999	100653785	1395624093
478649	100656136	1395908768
478649	100656170	1395908517
478649	100656604	1395908335
478649	100657192	1395908164
478649	100657261	1395907932
478649	100657429	1395907715
478649	100657261	1395907553
1334221	100657261	1395899663
10702708	100654014	1395409714
10702708	100654112	1395409450
10702708	100631522	1395409367
10702708	100654583	1395409061
10702708	100654746	1395408620
10702708	100651335	1395408273
10702708	100649859	1395407715
10702708	100654434	1395407484
10702708	100654498	1395406260
135864	100655008	1395536475
10623108	100632713	1395392089
10623108	100633531	1395392067
10623108	100635131	1395392034
10623108	100636698	1395392002
10623108	100637472	1395391979
10623108	100638366	1395391952
10623108	100639382	1395391917
10623108	100640236	1395391883
10623108	100641244	1395391853
10623108	100642128	1395391832
10623108	100641789	1395391783
10623108	100643701	1395391757
10623108	100643680	1395391719
10623108	100647190	1395391694
10623108	100648645	1395391586
10623108	100650527	1395391562
10623108	100652686	1395391534
10623108	100651992	1395391517
10623108	100652020	1395391500
10623108	100652086	1395391476
10623108	100652168	1395391465
10623108	100652271	1395391453
10623108	100652409	1395391450
10623108	100652447	1395391420
10623108	100652788	1395391406
10623108	100652817	1395391394
10623108	100652935	1395391381
10623108	100653104	1395391360
10623108	100653275	1395391345
10623108	100653327	1395391334
10623108	100653351	1395391317
10623108	100653403	1395391297
10623108	100653740	1395391285
10623108	100653853	1395391246
10623108	100653892	1395391235
10623108	100653933	1395391203
10623108	100654022	1395391100
10623108	100654204	1395391013
9675620	100654204	1395393971
9675620	100653298	1395385712
9675620	100654455	1395385541
6998128	100658380	1396251720
6998128	100658504	1396251621
6998128	100623034	1396245781
6998128	100658797	1396245767
6998128	100658783	1396245630
6998128	100658602	1396245613
6998128	100658797	1396245564
6998128	100657689	1395981911
6998128	100657835	1395981896
6998128	100656142	1395722770
6998128	100655286	1395719423
6998128	100655860	1395719365
6998128	100655932	1395719287
6998128	100654603	1395650033
6998128	100655164	1395649936
6998128	100655305	1395649807
6998128	100655316	1395649797
6998128	100655565	1395649792
6998128	100653720	1395633031
6998128	100655248	1395632944
6998128	100655364	1395632803
6998128	100655104	1395632793
6998128	100655375	1395632674
6998128	100655360	1395632502
6998128	100638168	1395632499
6998128	100655351	1395632480
6998128	100655375	1395632468
6998128	100654790	1395632460
6998128	100654303	1395396279
6998128	100654434	1395381958
6998128	100654109	1395381222
6998128	100654551	1395381218
